benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
erasure_propagation,500,local,1,2,true,0.000056,500,8.881,1,0.7513,0.7513,0.0320,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,1,3,true,0.000046,500,10.917,1,0.9236,0.9236,0.0502,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,1,4,true,0.000040,500,12.438,1,1.0522,1.0522,0.0423,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,1,5,true,0.000050,500,10.020,1,0.8477,0.8477,0.0381,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,1,6,true,0.000050,500,9.980,1,0.8443,0.8443,0.0439,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,1,7,true,0.000046,500,10.776,1,0.9116,0.9116,0.0388,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,1,8,true,0.000040,500,12.500,1,1.0575,1.0575,0.0425,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,1,9,true,0.000041,500,12.225,1,1.0342,1.0342,0.0367,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,0,true,0.001355,500,0.369,1,0.0312,0.0156,0.9979,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,1,true,0.001409,500,0.355,1,0.0300,0.0150,0.9978,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,2,true,0.001556,500,0.321,1,0.0272,0.0136,0.9981,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,3,true,0.001509,500,0.331,1,0.0280,0.0140,0.9974,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,4,true,0.001447,500,0.345,1,0.0292,0.0146,0.9977,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,5,true,0.001688,500,0.296,1,0.0251,0.0125,0.9980,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,6,true,0.001792,500,0.279,1,0.0236,0.0118,0.9965,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,7,true,0.001500,500,0.333,1,0.0282,0.0141,0.9973,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,8,true,0.001446,500,0.346,1,0.0292,0.0146,0.9979,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,2,9,true,0.001494,500,0.335,1,0.0283,0.0142,0.9979,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,0,true,0.004916,500,0.102,1,0.0086,0.0022,0.9990,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,1,true,0.004551,500,0.110,1,0.0093,0.0023,0.9989,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,2,true,0.004742,500,0.105,1,0.0089,0.0022,0.9990,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,3,true,0.004576,500,0.109,1,0.0092,0.0023,0.9989,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,4,true,0.004542,500,0.110,1,0.0093,0.0023,0.9986,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,5,true,0.004781,500,0.105,1,0.0088,0.0022,0.9991,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,6,true,0.004589,500,0.109,1,0.0092,0.0023,0.9989,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,7,true,0.004573,500,0.109,1,0.0092,0.0023,0.9989,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,8,true,0.004554,500,0.110,1,0.0093,0.0023,0.9990,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,4,9,true,0.004530,500,0.110,1,0.0093,0.0023,0.9990,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,0,true,0.011337,500,0.044,1,0.0037,0.0005,0.9993,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,1,true,0.012351,500,0.040,1,0.0034,0.0004,0.9992,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,2,true,0.014733,500,0.034,1,0.0029,0.0004,0.9990,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,3,true,0.010814,500,0.046,1,0.0039,0.0005,0.9993,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,4,true,0.013000,500,0.038,1,0.0033,0.0004,0.9994,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,5,true,0.011386,500,0.044,1,0.0037,0.0005,0.9993,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,6,true,0.012951,500,0.039,1,0.0033,0.0004,0.9994,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,7,true,0.014223,500,0.035,1,0.0030,0.0004,0.9994,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,8,true,0.011922,500,0.042,1,0.0035,0.0004,0.9992,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,8,9,true,0.011975,500,0.042,1,0.0035,0.0004,0.9993,0,0,0,0,0,0,0,500,0
erasure_propagation,5000,sequential,0,0,true,0.000247,5000,20.235,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,sequential,0,1,true,0.000342,5000,14.611,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,sequential,0,2,true,0.000299,5000,16.745,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,sequential,0,3,true,0.000273,5000,18.288,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,sequential,0,4,true,0.000265,5000,18.875,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,sequential,0,5,true,0.000252,5000,19.873,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,sequential,0,6,true,0.000253,5000,19.794,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,sequential,0,7,true,0.000259,5000,19.327,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,sequential,0,8,true,0.000293,5000,17.082,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,sequential,0,9,true,0.000270,5000,18.505,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,0,true,0.000539,5000,9.270,1,0.4960,0.4960,0.0332,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,1,true,0.000294,5000,17.024,1,0.9110,0.9110,0.0429,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,2,true,0.000300,5000,16.656,1,0.8912,0.8912,0.0440,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,3,true,0.000291,5000,17.206,1,0.9207,0.9207,0.0471,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,4,true,0.000321,5000,15.562,1,0.8327,0.8327,0.0408,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,5,true,0.000331,5000,15.088,1,0.8073,0.8073,0.0422,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,6,true,0.000312,5000,16.031,1,0.8578,0.8578,0.0423,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,7,true,0.000295,5000,16.961,1,0.9076,0.9076,0.0475,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,8,true,0.000275,5000,18.202,1,0.9740,0.9740,0.0448,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,1,9,true,0.000290,5000,17.265,1,0.9239,0.9239,0.0470,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,0,true,0.002691,5000,1.858,1,0.0994,0.0497,0.9915,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,1,true,0.002291,5000,2.183,1,0.1168,0.0584,0.9900,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,2,true,0.002340,5000,2.136,1,0.1143,0.0572,0.9904,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,3,true,0.004133,5000,1.210,1,0.0647,0.0324,0.9848,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,4,true,0.003889,5000,1.286,1,0.0688,0.0344,0.9908,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,5,true,0.002369,5000,2.110,1,0.1129,0.0565,0.9906,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,6,true,0.002370,5000,2.110,1,0.1129,0.0564,0.9905,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,7,true,0.002332,5000,2.144,1,0.1147,0.0574,0.9903,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,8,true,0.003582,5000,1.396,1,0.0747,0.0373,0.9908,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,2,9,true,0.002508,5000,1.994,1,0.1067,0.0533,0.9870,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,0,true,0.008500,5000,0.588,1,0.0315,0.0079,0.9946,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,1,true,0.007067,5000,0.708,1,0.0379,0.0095,0.9936,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,2,true,0.005338,5000,0.937,1,0.0501,0.0125,0.9940,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,3,true,0.005236,5000,0.955,1,0.0511,0.0128,0.9941,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,4,true,0.005290,5000,0.945,1,0.0506,0.0126,0.9942,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,5,true,0.005333,5000,0.938,1,0.0502,0.0125,0.9943,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,6,true,0.005460,5000,0.916,1,0.0490,0.0123,0.9944,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,7,true,0.005347,5000,0.935,1,0.0500,0.0125,0.9934,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,8,true,0.005553,5000,0.900,1,0.0482,0.0120,0.9943,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,4,9,true,0.005279,5000,0.947,1,0.0507,0.0127,0.9942,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,0,true,0.011383,5000,0.439,1,0.0235,0.0029,0.9959,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,1,true,0.010577,5000,0.473,1,0.0253,0.0032,0.9893,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,2,true,0.010456,5000,0.478,1,0.0256,0.0032,0.9955,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,3,true,0.011100,5000,0.450,1,0.0241,0.0030,0.9958,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,4,true,0.011004,5000,0.454,1,0.0243,0.0030,0.9957,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,5,true,0.011509,5000,0.434,1,0.0232,0.0029,0.9950,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,6,true,0.018131,5000,0.276,1,0.0148,0.0018,0.9934,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,7,true,0.010933,5000,0.457,1,0.0245,0.0031,0.9957,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,8,true,0.010418,5000,0.480,1,0.0257,0.0032,0.9954,0,0,0,0,0,0,0,5000,0
erasure_propagation,5000,local,8,9,true,0.010810,5000,0.463,1,0.0248,0.0031,0.9955,0,0,0,0,0,0,0,5000,0
tree_sum,16,sequential,0,0,true,0.000002,6,4.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,sequential,0,1,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,sequential,0,2,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,sequential,0,3,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,sequential,0,5,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,sequential,0,6,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,sequential,0,7,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,sequential,0,8,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,sequential,0,9,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,0,true,0.000002,6,3.000,1,0.3500,0.3500,0.7500,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,1,true,0.000002,6,3.750,1,0.4375,0.4375,0.6250,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,2,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,3,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,4,true,0.000002,6,3.750,1,0.4375,0.4375,0.6250,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,5,true,0.000002,6,3.529,1,0.4118,0.4118,0.6471,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,6,true,0.000002,6,2.500,1,0.2917,0.2917,0.7500,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,7,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,8,true,0.000002,6,3.750,1,0.4375,0.4375,0.6250,0,0,0,6,0,0,0,0,0
tree_sum,16,local,1,9,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,0,true,0.000040,6,0.152,1,0.0177,0.0088,0.8510,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,1,true,0.000039,6,0.156,1,0.0182,0.0091,0.8519,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,2,true,0.000036,6,0.166,1,0.0194,0.0097,0.8476,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,3,true,0.000036,6,0.166,1,0.0194,0.0097,0.8504,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,4,true,0.000034,6,0.175,1,0.0205,0.0102,0.8596,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,5,true,0.000036,6,0.165,1,0.0193,0.0096,0.8623,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,6,true,0.000036,6,0.165,1,0.0193,0.0096,0.8567,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,7,true,0.000036,6,0.167,1,0.0195,0.0097,0.8440,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,8,true,0.000034,6,0.176,1,0.0205,0.0103,0.8504,0,0,0,6,0,0,0,0,0
tree_sum,16,local,2,9,true,0.000035,6,0.172,1,0.0201,0.0101,0.8506,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,0,true,0.000059,6,0.102,1,0.0119,0.0030,0.8438,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,1,true,0.000052,6,0.115,1,0.0134,0.0034,0.8253,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,2,true,0.000049,6,0.123,1,0.0143,0.0036,0.8217,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,3,true,0.000049,6,0.122,1,0.0142,0.0035,0.8134,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,4,true,0.000048,6,0.124,1,0.0145,0.0036,0.8178,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,5,true,0.000049,6,0.123,1,0.0144,0.0036,0.8172,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,6,true,0.000048,6,0.124,1,0.0145,0.0036,0.8347,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,7,true,0.000044,6,0.136,1,0.0159,0.0040,0.8409,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,8,true,0.000066,6,0.091,1,0.0106,0.0027,0.8985,0,0,0,6,0,0,0,0,0
tree_sum,16,local,4,9,true,0.000048,6,0.126,1,0.0147,0.0037,0.8382,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,0,true,0.000062,6,0.096,1,0.0113,0.0014,0.8232,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,1,true,0.000060,6,0.100,1,0.0117,0.0015,0.8211,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,2,true,0.000058,6,0.103,1,0.0120,0.0015,0.8165,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,3,true,0.000059,6,0.102,1,0.0119,0.0015,0.8279,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,4,true,0.000058,6,0.103,1,0.0120,0.0015,0.8193,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,5,true,0.000060,6,0.101,1,0.0118,0.0015,0.8269,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,6,true,0.000062,6,0.097,1,0.0113,0.0014,0.7763,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,7,true,0.000065,6,0.092,1,0.0107,0.0013,0.7393,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,8,true,0.000055,6,0.109,1,0.0128,0.0016,0.8412,0,0,0,6,0,0,0,0,0
tree_sum,16,local,8,9,true,0.000056,6,0.108,1,0.0126,0.0016,0.8435,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,0,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,1,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,2,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,3,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,5,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,6,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,7,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,8,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,sequential,0,9,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,0,true,0.000002,6,4.000,1,0.4667,0.4667,0.7333,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,1,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,2,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,3,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,4,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,5,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,6,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,7,true,0.000002,6,3.529,1,0.4118,0.4118,0.6471,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,8,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,9,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,0,true,0.000082,6,0.073,1,0.0085,0.0043,0.8429,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,1,true,0.000080,6,0.075,1,0.0087,0.0044,0.8354,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,2,true,0.000081,6,0.074,1,0.0086,0.0043,0.8481,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,3,true,0.000078,6,0.077,1,0.0089,0.0045,0.8418,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,4,true,0.000077,6,0.078,1,0.0092,0.0046,0.8444,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,5,true,0.000076,6,0.079,1,0.0092,0.0046,0.8498,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,6,true,0.000074,6,0.081,1,0.0095,0.0047,0.8358,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,7,true,0.000073,6,0.082,1,0.0096,0.0048,0.8519,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,8,true,0.000069,6,0.087,1,0.0102,0.0051,0.8499,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,9,true,0.000077,6,0.078,1,0.0092,0.0046,0.8549,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,0,true,0.000084,6,0.072,1,0.0083,0.0021,0.8558,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,1,true,0.000079,6,0.076,1,0.0088,0.0022,0.8458,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,2,true,0.000078,6,0.077,1,0.0090,0.0022,0.8573,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,3,true,0.000078,6,0.077,1,0.0090,0.0022,0.8509,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,4,true,0.000080,6,0.075,1,0.0088,0.0022,0.8509,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,5,true,0.000076,6,0.079,1,0.0092,0.0023,0.8530,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,6,true,0.000081,6,0.075,1,0.0087,0.0022,0.8634,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,7,true,0.000074,6,0.082,1,0.0095,0.0024,0.8505,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,8,true,0.000074,6,0.081,1,0.0095,0.0024,0.8471,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,9,true,0.000080,6,0.075,1,0.0088,0.0022,0.8648,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,0,true,0.000089,6,0.067,1,0.0079,0.0010,0.8429,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,1,true,0.000089,6,0.067,1,0.0079,0.0010,0.8493,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,2,true,0.000087,6,0.069,1,0.0081,0.0010,0.8451,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,3,true,0.000085,6,0.071,1,0.0083,0.0010,0.8491,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,4,true,0.000084,6,0.072,1,0.0084,0.0010,0.8353,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,5,true,0.000079,6,0.076,1,0.0088,0.0011,0.8474,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,6,true,0.000080,6,0.075,1,0.0087,0.0011,0.8445,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,7,true,0.000078,6,0.076,1,0.0089,0.0011,0.8459,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,8,true,0.000083,6,0.072,1,0.0084,0.0011,0.8547,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,9,true,0.000080,6,0.075,1,0.0088,0.0011,0.8469,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,0,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,1,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,2,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,3,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,4,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,5,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,6,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,7,true,0.000001,6,5.455,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,8,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,9,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,0,true,0.000001,6,4.286,1,0.3571,0.3571,0.7857,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,1,true,0.000002,6,3.750,1,0.3125,0.3125,0.8125,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,2,true,0.000001,6,4.286,1,0.3571,0.3571,0.6429,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,3,true,0.000001,6,4.615,1,0.3846,0.3846,0.8462,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,4,true,0.000002,6,4.000,1,0.3333,0.3333,0.8000,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,5,true,0.000001,6,4.286,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,6,true,0.000001,6,4.286,1,0.3571,0.3571,0.7857,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,7,true,0.000001,6,4.286,1,0.3571,0.3571,0.7857,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,8,true,0.000001,6,4.615,1,0.3846,0.3846,0.6923,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,9,true,0.000001,6,4.615,1,0.3846,0.3846,0.7692,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,0,true,0.000165,6,0.036,1,0.0030,0.0015,0.8648,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,1,true,0.000157,6,0.038,1,0.0032,0.0016,0.8539,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,2,true,0.000152,6,0.039,1,0.0033,0.0016,0.8543,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,3,true,0.000152,6,0.039,1,0.0033,0.0016,0.8515,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,4,true,0.000154,6,0.039,1,0.0032,0.0016,0.8525,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,5,true,0.000157,6,0.038,1,0.0032,0.0016,0.8601,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,6,true,0.000157,6,0.038,1,0.0032,0.0016,0.8551,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,7,true,0.000154,6,0.039,1,0.0032,0.0016,0.8530,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,8,true,0.000150,6,0.040,1,0.0033,0.0017,0.8510,0,0,0,6,0,0,0,0,0
